768886,1,180143,,1,07/01/2022,06/30/2023,04/11/2024,N,N,S,15101,4,04/10/2024,F,,,11/30/2023
768906,2,260057,,5,10/01/2021,09/30/2022,04/11/2024,N,N,S,05001,4,04/09/2024,F,,,03/21/2024
768911,2,360029,,1,07/01/2022,06/30/2023,04/11/2024,N,N,S,15201,4,04/10/2024,F,,,11/30/2023
768912,2,360046,,1,07/01/2022,06/30/2023,04/11/2024,N,N,S,15201,4,04/10/2024,F,,,11/27/2023
768913,10,360085,,1,07/01/2022,06/30/2023,04/11/2024,N,N,S,15201,4,04/10/2024,F,,,10/05/2023
768914,2,360131,,1,01/01/2022,12/31/2022,04/11/2024,N,N,Q,15201,4,04/10/2024,F,,,05/26/2023
768915,1,360132,,1,01/01/2022,12/31/2022,04/11/2024,N,N,R,15201,4,04/10/2024,F,,,08/01/2023
768916,1,360239,,1,01/01/2022,12/31/2022,04/11/2024,N,N,R,15201,4,04/10/2024,F,,,07/31/2023
768917,2,360245,,1,01/01/2022,12/31/2022,04/11/2024,N,N,Q,15201,4,04/10/2024,F,,,06/01/2023
768923,4,450674,,5,03/01/2022,02/28/2023,04/11/2024,N,N,S,04011,4,04/11/2024,F,,,03/26/2024
769053,2,230017,,5,01/01/2022,12/31/2022,04/12/2024,N,N,S,08001,4,04/03/2024,F,,,03/04/2024
769096,1,330011,,5,07/01/2022,06/30/2023,04/12/2024,N,N,P,13001,4,04/11/2024,F,,,04/05/2024
769107,4,450634,,5,01/01/2022,12/31/2022,04/12/2024,N,N,S,04011,4,04/12/2024,F,,,03/18/2024
769124,11,050056,,5,07/01/2022,06/30/2023,04/15/2024,N,N,S,01011,4,04/12/2024,F,,,04/03/2024
769132,1,050169,,5,10/01/2021,09/30/2022,04/15/2024,N,N,S,01011,4,04/11/2024,F,,,04/04/2024
769166,2,161324,,2,10/01/2021,09/30/2022,04/15/2024,N,N,O,05001,4,04/11/2024,F,04/11/2024,,02/27/2023
769177,4,194103,,2,10/01/2021,09/30/2022,04/15/2024,N,N,O,07001,4,04/04/2024,F,04/15/2024,,02/28/2023
769264,2,140185,,5,01/01/2022,12/31/2022,04/16/2024,N,N,S,06101,4,04/11/2024,F,,,04/04/2024
769272,1,190041,,5,07/01/2022,06/30/2023,04/16/2024,N,N,T,04011,4,04/16/2024,F,,,04/11/2024
769303,10,394012,,5,07/01/2022,06/30/2023,04/16/2024,N,N,S,12001,4,04/16/2024,F,,,03/21/2024
769325,2,161319,,5,07/01/2022,06/30/2023,04/17/2024,N,N,S,05001,4,04/16/2024,F,,,03/27/2024
769341,2,360071,,1,01/01/2022,12/31/2022,04/17/2024,N,N,Q,15201,4,04/16/2024,F,,,05/31/2023
769342,2,360156,,5,01/01/2022,12/31/2022,04/17/2024,N,N,S,15201,4,04/16/2024,F,,,01/23/2024
769343,1,360358,,1,07/01/2022,06/30/2023,04/17/2024,N,N,S,15201,4,04/16/2024,F,,,11/28/2023
769355,2,510062,,1,07/01/2022,06/30/2023,04/17/2024,N,N,S,15101,4,04/16/2024,F,,,11/22/2023
769356,2,520109,,5,10/01/2021,09/30/2022,04/17/2024,N,N,S,06001,4,04/11/2024,F,,,04/03/2024
769366,2,040014,,5,10/01/2021,09/30/2022,04/18/2024,N,N,S,05901,4,04/16/2024,F,,,03/29/2024
769432,1,251313,,2,10/01/2021,09/30/2022,04/18/2024,N,N,Q,07001,4,04/16/2024,F,05/06/2024,,04/28/2023
769435,9,261306,,2,11/01/2021,10/31/2022,04/18/2024,N,N,P,05001,4,04/16/2024,F,04/16/2024,,03/24/2023
769436,4,261320,,2,10/01/2021,09/30/2022,04/18/2024,N,N,O,05901,4,04/16/2024,F,04/16/2024,,02/27/2023
769476,4,050380,,5,02/01/2022,01/31/2023,04/19/2024,N,N,T,01011,4,04/18/2024,F,,,04/17/2024
769487,2,210017,,2,07/01/2022,12/31/2022,04/19/2024,N,N,Q,12001,4,04/15/2024,F,04/19/2024,,05/31/2023
769505,10,454009,,2,09/01/2022,08/31/2023,04/19/2024,N,N,S,04011,4,04/18/2024,F,04/22/2024,,02/01/2024
769506,10,454100,,2,09/01/2022,08/31/2023,04/19/2024,N,N,S,04011,4,04/18/2024,F,04/30/2024,,02/01/2024
769521,4,050549,,5,01/01/2022,12/31/2022,04/22/2024,N,N,S,01011,4,04/18/2024,F,,,04/17/2024
769529,4,050744,,1,09/01/2022,12/31/2022,04/22/2024,N,N,S,01011,4,04/18/2024,F,,,04/18/2024
769530,4,050745,,1,09/01/2022,12/31/2022,04/22/2024,N,N,S,01011,4,04/18/2024,F,,,04/18/2024
769531,4,050746,,1,09/01/2022,12/31/2022,04/22/2024,N,N,T,01011,4,04/18/2024,F,,,04/18/2024
769532,4,050747,,1,09/01/2022,12/31/2022,04/22/2024,N,N,S,01011,4,04/18/2024,F,,,04/18/2024
769537,4,062012,,2,09/01/2022,08/31/2023,04/22/2024,N,N,S,04011,4,04/19/2024,F,04/30/2024,,01/26/2024
769588,2,222000,,2,10/01/2021,09/30/2022,04/22/2024,N,N,O,14011,4,04/12/2024,F,04/22/2024,,02/27/2023
769602,2,310092,,5,01/01/2022,12/31/2022,04/22/2024,N,N,T,12001,4,04/22/2024,F,,,04/17/2024
769617,2,360065,,5,01/01/2022,12/31/2022,04/22/2024,N,N,T,15201,4,04/15/2024,F,,,04/09/2024
769753,4,252013,,2,11/01/2021,10/31/2022,04/23/2024,N,N,P,07001,4,04/22/2024,F,04/25/2024,,04/05/2023
769767,2,370023,,5,07/01/2022,06/30/2023,04/23/2024,N,N,T,04011,4,04/23/2024,F,,,04/18/2024
769781,13,450584,,5,10/01/2021,09/30/2022,04/23/2024,N,N,T,04011,4,04/23/2024,F,,,04/18/2024
769782,2,450847,,5,01/01/2022,12/31/2022,04/23/2024,N,N,T,04011,4,04/23/2024,F,,,04/15/2024
769783,11,451318,,5,10/01/2021,09/30/2022,04/23/2024,N,N,T,04011,4,04/23/2024,F,,,04/16/2024
769785,13,451349,,5,01/01/2022,12/31/2022,04/23/2024,N,N,T,04011,4,04/23/2024,F,,,04/17/2024
769851,11,191323,,2,10/01/2021,09/30/2022,04/24/2024,N,N,O,07001,4,04/17/2024,F,04/24/2024,,02/24/2023
769861,2,222007,,2,10/01/2021,09/30/2022,04/24/2024,N,N,O,14011,4,04/15/2024,F,04/24/2024,,02/24/2023
769887,4,343025,,5,12/01/2021,11/30/2022,04/24/2024,N,N,T,11501,4,04/23/2024,F,,,04/22/2024
769942,2,103301,,5,01/01/2022,12/31/2022,04/25/2024,N,N,S,09001,4,04/25/2024,F,,,04/03/2024
769952,2,151315,,2,10/01/2021,09/30/2022,04/25/2024,N,N,O,08001,4,04/23/2024,F,04/23/2024,,02/27/2023
769954,13,171334,,2,01/01/2022,12/31/2022,04/25/2024,N,N,Q,05001,4,04/23/2024,F,04/23/2024,,05/09/2023
769983,5,450651,,5,04/01/2022,03/31/2023,04/25/2024,N,N,S,04011,4,04/24/2024,F,,,04/01/2024
770025,9,111333,,2,10/01/2021,09/30/2022,04/26/2024,N,N,O,10001,4,04/23/2024,F,04/25/2024,,12/28/2022
770034,2,180064,,1,07/01/2022,06/30/2023,04/26/2024,N,N,S,15101,4,04/25/2024,F,,,11/30/2023
770035,2,181307,,5,07/01/2022,06/30/2023,04/26/2024,N,N,S,15101,4,04/15/2024,F,,,04/11/2024
770037,1,190027,,5,07/01/2022,06/30/2023,04/26/2024,N,N,T,04011,4,04/24/2024,F,,,04/16/2024
770041,4,234043,,2,09/01/2022,08/31/2023,04/26/2024,N,N,S,08001,4,04/25/2024,F,04/19/2024,,01/26/2024
770043,2,281364,,2,10/01/2021,09/30/2022,04/26/2024,N,N,O,05901,4,04/24/2024,F,04/24/2024,,02/17/2023
770048,2,360020,,1,01/01/2022,12/31/2022,04/26/2024,N,N,Q,15201,4,04/25/2024,F,,,05/31/2023
770049,2,360096,,1,01/01/2022,12/31/2022,04/26/2024,N,N,Q,15201,4,04/25/2024,F,,,05/31/2023
770050,2,360144,,1,01/01/2022,12/31/2022,04/26/2024,N,N,Q,15201,4,04/25/2024,F,,,05/24/2023
770051,1,360170,,1,07/01/2022,06/30/2023,04/26/2024,N,N,S,15201,4,04/25/2024,F,,,11/29/2023
770052,4,360247,,1,01/01/2022,12/31/2022,04/26/2024,N,N,Q,15201,4,04/25/2024,F,,,06/14/2023
770068,2,442017,,2,07/01/2022,06/30/2023,04/26/2024,N,N,S,10001,4,04/22/2024,F,04/25/2024,,11/16/2023
770070,4,450475,,5,10/01/2021,09/30/2022,04/26/2024,N,N,T,04011,4,04/26/2024,F,,,04/19/2024
770106,2,054147,,2,09/01/2022,08/31/2023,04/29/2024,N,N,S,01011,4,04/26/2024,F,04/26/2024,,01/30/2024
770109,4,104016,,2,07/01/2022,06/30/2023,04/29/2024,N,N,S,09001,4,04/26/2024,F,04/29/2024,,11/27/2023
770200,9,251304,,5,10/01/2021,09/30/2022,04/29/2024,N,N,S,07001,4,04/29/2024,F,,,04/08/2024
770206,2,330013,,5,01/01/2022,12/31/2022,04/29/2024,N,N,T,13001,4,04/26/2024,F,,,04/19/2024
770207,2,340040,,1,10/01/2021,09/30/2022,04/29/2024,N,N,O,11501,4,04/26/2024,F,,,02/28/2023
770219,2,420051,,1,10/01/2021,09/30/2022,04/29/2024,N,N,P,11001,4,04/25/2024,F,,,04/24/2023
770223,2,420107,,1,10/01/2021,09/30/2022,04/29/2024,N,N,Q,11001,4,04/25/2024,F,,,04/28/2023
770287,4,104057,,2,10/01/2021,09/30/2022,04/30/2024,N,N,O,09001,4,04/29/2024,F,04/30/2024,,02/28/2023
770303,2,220177,,5,10/01/2021,09/30/2022,04/30/2024,N,N,T,14011,4,04/26/2024,F,,,04/19/2024
770349,2,060132,,1,07/01/2022,06/30/2023,05/01/2024,N,N,S,04011,4,04/30/2024,F,,,11/22/2023
770350,10,074003,,2,07/01/2022,06/30/2023,05/01/2024,N,N,S,13001,4,04/23/2024,F,05/01/2024,,11/30/2023
770356,13,100244,,5,10/01/2021,09/30/2022,05/01/2024,N,N,T,09001,4,04/29/2024,F,,,04/24/2024
770419,2,241344,,2,10/01/2021,09/30/2022,05/01/2024,N,N,O,06201,4,04/23/2024,F,05/01/2024,,02/22/2023
770432,2,360174,,5,01/01/2022,12/31/2022,05/01/2024,N,N,T,15201,4,04/23/2024,F,,,04/12/2024
770462,4,450662,,5,04/01/2022,03/31/2023,05/01/2024,N,N,T,04011,4,05/01/2024,F,,,04/15/2024
770472,2,670131,,2,09/01/2022,08/31/2023,05/01/2024,N,N,S,04011,4,04/29/2024,F,05/06/2024,,01/29/2024
770545,11,171336,,2,01/01/2022,12/31/2022,05/02/2024,N,N,Q,05001,4,05/01/2024,F,04/30/2024,,05/05/2023
770546,8,171383,,5,01/01/2022,12/31/2022,05/02/2024,N,N,S,05001,4,05/01/2024,F,,,04/04/2024
770576,1,280130,,5,07/01/2022,06/30/2023,05/02/2024,N,N,T,05901,4,05/01/2024,F,,,04/10/2024
770577,2,281320,,2,10/01/2021,09/30/2022,05/02/2024,N,N,O,05001,4,04/30/2024,F,04/30/2024,,03/03/2023
770578,2,281363,,5,07/01/2022,06/30/2023,05/02/2024,N,N,S,05001,4,04/30/2024,F,,,04/03/2024
770604,2,521346,,5,01/01/2022,12/31/2022,05/02/2024,N,N,T,06001,4,05/01/2024,F,,,04/25/2024
770645,1,180001,,1,01/01/2022,12/31/2022,05/03/2024,N,N,Q,15101,4,05/02/2024,F,,,05/25/2023
770646,1,180010,,1,07/01/2022,06/30/2023,05/03/2024,N,N,S,15101,4,05/02/2024,F,,,11/30/2023
770647,2,180018,,1,07/01/2022,06/30/2023,05/03/2024,N,N,S,15101,4,05/02/2024,F,,,11/28/2023
770651,4,190190,,5,01/01/2022,12/31/2022,05/03/2024,N,N,S,07001,4,05/01/2024,F,,,12/11/2023
770653,6,222047,,2,10/01/2021,09/30/2022,05/03/2024,N,N,O,14011,4,04/26/2024,F,05/03/2024,,02/24/2023
770662,2,230165,,5,07/01/2022,06/30/2023,05/03/2024,N,N,S,08001,4,05/01/2024,F,,,04/05/2024
770669,2,330106,,5,01/01/2022,12/31/2022,05/03/2024,N,N,P,13001,4,05/01/2024,F,,,05/01/2024
770670,2,330107,,5,01/01/2022,12/31/2022,05/03/2024,N,N,P,13001,4,05/01/2024,F,,,05/01/2024
770672,10,360048,,1,07/01/2022,06/30/2023,05/03/2024,N,N,S,15201,4,05/02/2024,F,,,12/01/2023
770698,2,521303,,5,01/01/2022,12/31/2022,05/03/2024,N,N,T,06001,4,05/01/2024,F,,,04/25/2024
770700,2,521334,,5,01/01/2022,12/31/2022,05/03/2024,N,N,T,06001,4,05/01/2024,F,,,04/25/2024
770701,2,521355,,5,01/01/2022,12/31/2022,05/03/2024,N,N,T,06001,4,05/02/2024,F,,,04/25/2024
770733,4,104071,,2,07/01/2022,06/30/2023,05/06/2024,N,N,S,09001,4,05/02/2024,F,05/15/2024,,10/20/2023
770751,11,190184,,1,04/01/2022,03/31/2023,05/06/2024,N,N,S,07001,4,05/03/2024,F,,,08/29/2023
770757,2,310044,,5,01/01/2022,12/31/2022,05/06/2024,N,N,T,12001,4,05/06/2024,F,,,04/17/2024
770760,2,330181,,5,01/01/2022,12/31/2022,05/06/2024,N,N,P,13001,4,05/01/2024,F,,,05/01/2024
770762,2,330261,,5,01/01/2022,12/31/2022,05/06/2024,N,N,P,13001,4,05/01/2024,F,,,05/01/2024
770763,2,330331,,5,01/01/2022,12/31/2022,05/06/2024,N,N,P,13001,4,05/01/2024,F,,,05/01/2024
770783,1,453308,,2,01/01/2022,07/18/2022,05/06/2024,N,Y,O,04011,4,05/03/2024,F,05/03/2024,,12/15/2022
770789,2,670082,,1,07/01/2022,06/30/2023,05/06/2024,N,N,S,04011,4,05/03/2024,F,,,11/28/2023
770802,4,032001,,2,12/01/2021,11/30/2022,05/07/2024,N,N,P,12001,4,05/03/2024,F,05/16/2024,,04/28/2023
770803,2,033302,,5,01/01/2022,12/31/2022,05/07/2024,N,N,T,03001,4,05/06/2024,F,,,04/09/2024
770814,4,100047,,5,10/01/2021,09/30/2022,05/07/2024,N,N,T,05901,4,05/03/2024,F,,,04/19/2024
770818,2,100088,,5,10/01/2021,09/30/2022,05/07/2024,N,N,T,09001,4,05/07/2024,F,,,04/26/2024
770825,2,100140,,5,10/01/2021,09/30/2022,05/07/2024,N,N,T,09001,4,05/07/2024,F,,,04/26/2024
770878,1,190125,,1,07/01/2022,06/30/2023,05/07/2024,N,N,S,07001,4,05/06/2024,F,,,11/22/2023
770880,4,224022,,2,01/01/2022,12/31/2022,05/07/2024,N,N,Q,14011,4,04/23/2024,F,05/07/2024,,06/15/2023
770919,12,371323,,2,10/01/2021,09/30/2022,05/07/2024,N,N,O,04011,4,05/03/2024,F,05/16/2024,,02/23/2023
770939,4,454109,,2,01/01/2022,12/31/2022,05/07/2024,N,N,P,04011,4,05/06/2024,F,05/10/2024,,05/05/2023
770976,4,170176,,5,06/01/2022,05/31/2023,05/08/2024,N,N,T,05901,4,05/07/2024,F,,,04/19/2024
770977,9,171359,,2,01/01/2022,12/31/2022,05/08/2024,N,N,P,05001,4,05/06/2024,F,05/06/2024,,03/14/2023
771042,1,450372,,1,07/01/2022,06/30/2023,05/08/2024,N,N,S,04011,4,05/03/2024,F,,,11/28/2023
771066,9,010001,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/02/2023
771067,13,010005,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,02/28/2023
771068,4,010006,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/30/2023
771069,9,010007,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,02/28/2023
771070,9,010008,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,05/31/2023
771071,1,010011,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/27/2023
771073,10,010018,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/02/2023
771074,13,010019,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,02/27/2023
771075,9,010021,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,02/08/2023
771076,11,010023,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/29/2023
771077,2,010024,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,06/01/2023
771078,9,010029,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/01/2023
771079,2,010034,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,02/28/2023
771080,9,010035,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/30/2023
771084,4,010040,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/01/2023
771085,13,010045,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,02/28/2023
771087,5,010052,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,05/16/2023
771088,4,010055,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,02/28/2023
771092,13,010061,,1,10/01/2021,10/31/2022,05/09/2024,N,N,P,10001,4,05/08/2024,F,,,03/31/2023
771093,9,010062,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,02/28/2023
771094,2,010065,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,06/01/2023
771096,9,010073,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/01/2023
771097,13,010078,,5,10/01/2021,09/30/2022,05/09/2024,N,N,T,10001,4,05/08/2024,F,,,04/19/2024
771099,13,010085,,1,04/01/2022,03/31/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,08/30/2023
771100,2,010086,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,06/01/2023
771101,10,010087,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,02/24/2023
771102,4,010089,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,05/30/2023
771103,1,010090,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/29/2023
771104,12,010091,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,12/01/2023
771106,13,010095,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/01/2023
771108,9,010099,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/01/2023
771109,9,010100,,1,04/01/2022,03/31/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,09/01/2023
771110,4,010101,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,05/30/2023
771111,8,010102,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/01/2023
771112,4,010103,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,05/30/2023
771113,4,010104,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/29/2023
771115,4,010110,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,06/02/2023
771116,8,010112,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/01/2023
771117,2,010113,,1,04/01/2022,03/31/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,09/01/2023
771118,10,010114,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/01/2023
771119,4,010118,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,12/04/2023
771120,2,010125,,1,01/01/2022,12/31/2022,05/09/2024,N,N,R,10001,4,05/08/2024,F,,,07/31/2023
771121,4,010128,,5,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,06/28/2023
771122,2,010129,,1,04/01/2022,03/31/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,09/01/2023
771123,1,010130,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/27/2023
771124,4,010131,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,12/01/2023
771125,8,010138,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,06/23/2023
771128,4,010148,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,06/01/2023
771133,2,010158,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,06/01/2023
771134,12,010164,,1,08/01/2022,07/31/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,12/19/2023
771136,5,010168,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,06/01/2023
771138,2,010169,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/01/2023
771140,5,010174,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,06/01/2023
771141,9,010175,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/01/2023
771156,2,060031,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,04011,4,05/08/2024,F,,,11/28/2023
771166,1,110001,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,02/28/2023
771167,2,110002,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,05/31/2023
771168,4,110003,,5,01/01/2022,12/31/2022,05/09/2024,N,N,T,10001,4,05/08/2024,F,,,04/16/2024
771170,2,110005,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,02/24/2023
771171,2,110006,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/30/2023
771172,2,110007,,1,08/01/2022,07/31/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,12/22/2023
771173,2,110008,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,02/24/2023
771174,2,110011,,5,07/01/2022,06/30/2023,05/09/2024,N,N,T,10001,4,05/08/2024,F,,,04/08/2024
771176,13,110016,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/29/2023
771177,2,110018,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/16/2023
771178,2,110024,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,12/01/2023
771179,2,110025,,1,05/01/2022,04/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,09/29/2023
771180,2,110027,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/30/2023
771181,2,110028,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,05/31/2023
771182,2,110029,,5,10/01/2021,09/30/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,06/28/2023
771184,9,110032,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/02/2023
771185,10,110034,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/30/2023
771186,13,110035,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/29/2023
771187,2,110038,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/02/2023
771188,9,110041,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,12/01/2023
771190,13,110042,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/29/2023
771191,2,110043,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,12/01/2023
771192,2,110044,,1,08/01/2022,07/31/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,12/22/2023
771193,2,110045,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,02/28/2023
771194,2,110050,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,05/30/2023
771195,2,110051,,1,05/01/2022,04/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,09/29/2023
771197,2,110054,,5,01/01/2022,12/31/2022,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,12/01/2023
771199,8,110069,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,05/24/2023
771200,9,110071,,1,09/01/2022,08/31/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,01/23/2024
771201,9,110073,,1,08/01/2022,07/31/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,01/31/2024
771202,8,110074,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/21/2023
771203,13,110076,,1,09/01/2022,08/31/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,01/31/2024
771204,2,110078,,5,09/01/2022,08/31/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,01/24/2024
771205,9,110079,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,05/25/2023
771206,2,110082,,1,09/01/2022,08/31/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,01/31/2024
771207,2,110083,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/21/2023
771208,9,110086,,1,09/01/2022,08/31/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,01/31/2024
771209,2,110087,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,02/24/2023
771211,2,110091,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/16/2023
771212,9,110092,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/01/2023
771213,2,110095,,1,10/01/2021,09/30/2022,05/09/2024,N,N,O,10001,4,05/08/2024,F,,,03/01/2023
771214,8,110100,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,05/31/2023
771215,2,110101,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/30/2023
771216,2,110104,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,11/29/2023
771217,9,110105,,1,10/01/2021,09/30/2022,05/09/2024,N,N,P,10001,4,05/08/2024,F,,,04/06/2023
771218,13,110107,,1,01/01/2022,12/31/2022,05/09/2024,N,N,Q,10001,4,05/08/2024,F,,,05/30/2023
771219,9,110109,,1,07/01/2022,06/30/2023,05/09/2024,N,N,S,10001,4,05/08/2024,F,,,12/01/2023
